Date,Portfolio name, Campaign Name,Targeting,spend,click,sale,average acos,average cpc,final bid 
2022-12-25 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel packs,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel organizers for clothes,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel organizers for clothes,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel organizers for clothes,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,toiletry bag for men,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,toiletry bag for men,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,toiletry bag for men,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,toiletry bag for men,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,toiletry bag for men,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,amazon basics,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,amazon basics,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel organizer,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel organizer,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel organizer,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel organizer,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,luggage packing organizer set,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel cubes set,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,bags for travelling,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,bags for travelling,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel organizer men,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel organizer men,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel organizer men,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,toiletries bag,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,toiletries bag,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,toiletries bag,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,packing cubes for clothes,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,large packing cubes,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,large packing cubes,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,large packing cubes,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,samsonite travel accessories,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,small bags,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,small bags,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,small bags,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,small bags,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,small bags,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,small pouch,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,small bag for travel,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,luggage cubes for travel,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel pouch for luggage,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel pouch for luggage,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travel pouches for women,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600040_B07NR7CPKG_Key,travelling bags,3.91,1, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouch,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouch,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouch,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel bag organiser set,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel bag organiser set,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel packing cubes,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travelling pouch,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travelling pouch,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travelling pouch,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travelling pouch,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small pouch for men,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small pouch for men,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small pouch for men,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small pouch for men,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing cubes travel,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing cubes travel,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing cubes travel,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,pouch for travelling,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,pouch for travelling,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,pouch for travelling,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for men,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for men,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for men,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for men,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for men,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for men,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for men,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouch set,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,pouches for men,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,pouches for men,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,pouches for men,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,pouches for men,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,pouches for men,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,pouches for men,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing cubes small,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing cubes small,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing cubes small,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing cubes small,4.22,1, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing cubes small,2.85,1, 0
2022-12-25 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing cubes small,4.4,1, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing cubes small,4.22,1, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizer for suitcase,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizer for suitcase,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizer for suitcase,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizer for suitcase,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing bags,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing bags,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing bags,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing bags,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,packing bags,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizer women,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizer women,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizer women,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizer women,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel clothes organizer,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel clothes organizer,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel clothes organizer,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel clothes organizer,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for luggage,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for luggage,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for luggage,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for luggage,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for luggage,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for luggage,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for luggage,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel cubes,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel cubes,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel cubes,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel cubes,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,organiser bags,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,organiser bags,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organisers,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small travel bag,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small travel bag,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small travel bag,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small travel bag,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small travel bag,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel pouches for shirt,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,organisers travel,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,bag organiser handbag,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small bags for men,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small bags for men,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small bags for men,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small bags for men,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small bags for men,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small bags for men,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,small bags for men,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,organizer suitcase,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,organizer suitcase,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel items for men,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel essentials,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel essentials,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel essentials,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel essentials,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel essentials,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel essentials,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travelling organiser for men,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel clothes bags,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,pouch bags men,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,pouch bags men,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,pouch bags men,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,pouch bags men,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,organizer for clothes for travel,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizers for clothes,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizers for clothes,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizers for clothes,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizers for clothes,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizers for clothes,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,travel organizers for clothes,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,backpacks for women travel,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,cloth organiser for travel,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,amazon basics pouches,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,large pouches for travel,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,toiletry bag for men,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,toiletry bag for men,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600023_B07M73RLSC_Key,toiletry bag for men,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600036_B07NRJNF5M_Key,pouch bags men,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600036_B07NRJNF5M_Key,toiletry bag for men,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600036_B07NRJNF5M_Key,travel organizer,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600036_B07NRJNF5M_Key,luggage packing organizer set,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600036_B07NRJNF5M_Key,luggage packing organizer set,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600036_B07NRJNF5M_Key,luggage organizer,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600036_B07NRJNF5M_Key,packing cubes for backpack,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600036_B07NRJNF5M_Key,travelling bags for luggage,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600036_B07NRJNF5M_Key,travel pouch for luggage,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600036_B07NRJNF5M_Key,travel organizer for women,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600045_B07NS7XYMH_Key,packing cubes for travel,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600045_B07NS7XYMH_Key,packing cubes for travel,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600045_B07NS7XYMH_Key,packing cubes,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600045_B07NS7XYMH_Key,packing cubes,4.04,1, 0
2022-12-26 00:00:00,Not grouped,Opt1_600045_B07NS7XYMH_Key,travel essentials,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600041_B07NRVWPZR_Key,travel pouch for luggage,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600041_B07NRVWPZR_Key,travel pouch for luggage,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600041_B07NRVWPZR_Key,compression cubes,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600041_B07NRVWPZR_Key,amazonbasics packing cubes,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600041_B07NRVWPZR_Key,amazonbasics packing cubes,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600041_B07NRVWPZR_Key,amazonbasics packing cubes,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600041_B07NRVWPZR_Key,backpack organiser,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600041_B07NRVWPZR_Key,travel organizer for women,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600041_B07NRVWPZR_Key,travel organizer for women,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600041_B07NRVWPZR_Key,travelling bags,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600041_B07NRVWPZR_Key,travelling bags,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600041_B07NRVWPZR_Key,travelling bags for men,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,packing cubes,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,travel pouches for luggage,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,clothes organiser travel,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,packing organizer,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,amazonbasics packing cubes medium,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,travel essentials,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,organizer travel,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,toiletry bag for men,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,toiletry bag for men,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,toiletry bag for men,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,travel organizer,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,travel organizer,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,travel organizer,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,travel organizer,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,luggage packing organizer set,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,travel organizer for clothes,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,bags for travelling,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,bags for travelling,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,bags for travelling,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,bags for travelling,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,bags for travelling,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,luggage organiser,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,luggage organiser,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,luggage organiser,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,luggage organiser,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,luggage organiser,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,luggage organiser,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,luggage organiser,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,toiletries bag,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,travelling cubes,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,packing cubes for backpack,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,packing cubes for backpack,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,packing cubes for backpack,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,packing cubes for backpack,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,packing cubes for backpack,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,packing cubes for backpack,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,packing cubes for backpack,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,small bags,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,small bags,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,small bags,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,travelling bags for luggage,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,small pouch,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,organizers for travelling,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,travelling cubes for packing,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,pouches for women for travelling,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,travelling bags,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600048_B07NRZQGFW_Key,travelling bags for men,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,travel pouch,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,travel pouch,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,packing cubes travel,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,packing cubes travel,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,pouches for men,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,pouches for men,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,travel clothes organizer,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,packing cubes,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,packing cubes,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,travel pouches for luggage,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,travel pouches for luggage,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,toiletry bag for men,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,toiletry bag for men,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,travel luggage organizer,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,amazon basics,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,amazon basics,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,amazon basics,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,amazon basics,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,travel organizer,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,travel organizer,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,travel organizer for clothes,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,small bags,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,small bags,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,small bags,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,small bags,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_600053_B07NS9J31B_Key,small bags,0,0, 0
